t,V,N
5.301767255751917,32.744807578326636,0.2454809318031396
5.401800600200067,32.57734181236315,0.2507609742311845
5.501833944648216,32.391626776424296,0.255972735262552
5.601867289096366,32.18867248277391,0.26111434639368747
5.701900633544515,31.96946505522578,0.2661841157321181
5.801933977992665,31.734962375059947,0.27118048714217413
5.901967322440814,31.486094081022763,0.27610204024498897
6.002000666888963,31.223761569326847,0.2809474904184991
6.102034011337112,30.948837993651104,0.2857156887974438
6.202067355785262,30.66216826514072,0.29040562227336564
6.302100700233411,30.364569047300392,0.29501641250862665
6.402134044681561,30.056828116757522,0.2995472542413
6.502167389129711,29.739703330062866,0.3039974784529526
6.60220073357786,29.413922199010248,0.30836651431906553
6.7022340780260095,29.080181722518123,0.3126538431228123
6.802267422474158,28.7391483866296,0.3168589982550586
6.902300766922308,28.391458164512414,0.3209815652143623
7.002334111370457,28.037716516458932,0.32502118160697363
7.102367455818607,27.678498389886165,0.3289775371468351
7.202400800266756,27.31434821998199,0.3328503736528734
7.302434144714906,26.94578509697729,0.3366394691057961
7.402467489163055,26.57330203330405,0.34034465230566524
7.5025008336112045,26.1973625059404,0.3439657919170905
7.602534178059353,25.818404299165863,0.34750277372903793
7.702567522507503,25.43683950456132,0.35095550065482994
7.802600866955652,25.053054521009063,0.35432389273214515
7.902634211403802,24.667410054692745,0.35760788712301866
8.002667555851952,24.280241119097415,0.3608074381138419
8.1027009003001,23.891857035009505,0.3639225171153625
8.20273424474825,23.502545016404575,0.36695311680042975
8.3027675891964,23.11257761304243,0.36989926477261953
8.40280093364455,22.722202414792655,0.372761006270917
8.502834278092697,22.33164773082252,0.37553840279691447
8.602867622540847,21.94112296683656,0.37823153238311624
8.702900966988997,21.550818625076587,0.38084048959293854
8.802934311437147,21.16090630432169,0.38336538552070965
8.902967655885295,20.77153869988822,0.3858063477916697
9.003001000333445,20.382849603629793,0.388163520561971
9.103034344781594,19.99495390936875,0.39043706452800514
9.203067689229744,19.607955746753262,0.39262717212244136
9.303101033677892,19.221948688493484,0.3947340698913687
9.403134378126042,18.837008790486614,0.39675800069068173
9.503167722574192,18.453198941977742,0.39869922975529065
9.603201067022342,18.070568865559803,0.4005580446991215
9.703234411470492,17.68915511717359,0.4023347555151158
9.80326775591864,17.30898108610777,0.40402969457523097
9.90330110036679,16.930056994998846,0.40564321663044006
10.00333444481494,16.5523798998312,0.4071756988107318
10.103367789263089,16.17593520166593,0.4086275410689388
10.203401133711237,15.800704465903502,0.40999917098304783
10.303434478159387,15.426657041096664,0.4112910395125956
10.403467822607537,15.053751647136176,0.41250361612039504
10.503501167055687,14.681936995724495,0.41363738869047106
10.603534511503835,14.31115179037579,0.4146928635280609
10.703567855951984,13.941324726415912,0.4156705653596137
10.803601200400134,13.572374490982437,0.416571037332791
10.903634544848284,13.204209763024632,0.41739484101646607
11.003667889296432,12.836730990103485,0.4181425511574439
11.103701233744582,12.469832515336943,0.41881475270905205
11.203734578192732,12.103398624126166,0.4194120446559463
11.303767922640882,11.737304109633097,0.4199350334785671
11.40380126708903,11.37141428303061,0.4203843331096506
11.50383461153718,11.005584973502472,0.4207605649342288
11.60386795598533,10.63966252824339,0.42106435778962936
11.703901300433479,10.273483812458984,0.4212963479654756
11.803934644881627,9.906876360254396,0.42145717291600104
11.903967989329777,9.539659080516307,0.42154746455575004
12.004001333777927,9.17164057905966,0.42156785634551663
12.104034678226077,8.802618386022914,0.4215189776954133
12.204068022674225,8.432378954372881,0.4214014539129717
12.304101367122374,8.060697659904712,0.42121590620314264
12.404134711570524,7.687338801241926,0.4209629516682963
12.504168056018674,7.31205551891674,0.4206432028242378
12.604201400466822,6.93458844752567,0.4202572575215675
12.704234744914972,6.554665891502697,0.41980570111266063
12.804268089363122,6.172002793850896,0.41928910811530407
12.904301433811272,5.786300373191468,0.4187080408730688
13.004334778259421,5.397246123763753,0.4180630495553099
13.10436812270757,5.004513815425237,0.4173546721571663
13.20440146715572,4.607763493651518,0.41658343449956126
13.304434811603869,4.206641367089285,0.4157498479051055
13.404468156052019,3.8007766733136616,0.4148544022316603
13.504501500500167,3.3897833645182986,0.4138975721928453
13.604534844948317,2.9732620659620648,0.4128798192110498
13.704568189396467,2.5508000806652493,0.41180159141419664
13.804601533844616,2.121971389409537,0.41066332363574154
13.904634878292764,1.6863366507380202,0.4094654374146736
14.004668222740914,1.2434449077813952,0.4082083418365783
14.104701567189064,0.7928401716429552,0.4068924354960235
14.204734911637214,0.3340416017873369,0.4055180965502093
14.304768256085362,-0.13343100341606573,0.4040856983135937
14.404801600533512,-0.610052287119816,0.4025956119587935
14.504834944981662,-1.0962913339983822,0.4010482065165844
14.604868289429811,-1.5926116702481696,0.39944384887590084
14.70490163387796,-2.099471263587507,0.3977829037838361
14.80493497832611,-2.617321776328301,0.39606573406814616
14.904968322774259,-3.1465489561993643,0.3942927196209043
15.005001667222409,-3.6875624727975542,0.3924642348102686
15.105035011670557,-4.240750248056273,0.39058066113073014
15.205068356118707,-4.806420196376376,0.3886424040339715
15.305101700566857,-5.3848002246261215,0.38664989292886726
15.405135045015006,-5.976038232141203,0.38460358118148347
15.505168389463154,-6.580202110724729,0.38250394611507815
15.605201733911304,-7.197279744647268,0.3803514890101008
15.705235078359454,-7.827179010646788,0.37814673510419283
15.805268422807604,-8.469727777928693,0.3758902335921872
15.905301767255752,-9.124672853148162,0.37358255836650356
16.005335111703904,-9.791613338340772,0.37122432651213794
16.105368456152053,-10.46995800897383,0.368816199503901
16.2054018006002,-11.159020097103053,0.36635887390660227
16.30543514504835,-11.85802661207516,0.3638530823018106
16.4054684894965,-12.566118340527726,0.36129959328785494
16.50550183394465,-13.282349846389288,0.3586992114798236
16.6055351783928,-14.005689470879311,0.35605277750956454
16.70556852284095,-14.735019332508198,0.35336116802568535
16.8056018672891,-15.469135327077282,0.3506252956935534
16.90563521173725,-16.206752821817588,0.34784610981980757
17.005668556185395,-16.946653239959726,0.3450246148893817
17.105701900633544,-17.68754666067441,0.34216185741882615
17.205735245081694,-18.428133732174487,0.339258924913555
17.305768589529844,-19.16716912625563,0.3363169516444268
17.405801933977994,-19.9034615382963,0.33333711864774435
17.505835278426144,-20.635873687257735,0.330320653725255
17.605868622874294,-21.363322315683988,0.3272688314441504
17.705901967322443,-22.08477818970188,0.3241829731370668
17.80593531177059,-22.79926609902101,0.3210644469020848
17.90596865621874,-23.505864856933833,0.31791466760272935
18.00600200066689,-24.203726893587206,0.31473509384154214
18.10603534511504,-24.892133093827585,0.3115272427817056
18.20606868956319,-25.570436643119024,0.30829268410511307
18.30610203401134,-26.23805502826738,0.3050330196801307
18.40613537845949,-26.894470283940443,0.3017498833400727
18.50616872290764,-27.539228992667923,0.29844494088320156
18.606202067355785,-28.171942284841442,0.295119890072728
18.706235411803934,-28.79228583871461,0.2917764606368104
18.806268756252084,-29.399999880402902,0.28841641426855574
18.906302100700234,-29.994889183883735,0.285041544626019
19.006335445148384,-30.576808192133875,0.28165366056321933
19.106368789596534,-31.14562422105985,0.27825454655983506
19.206402134044684,-31.701291049337343,0.27484604542105784
19.306435478492833,-32.243792208623795,0.2714299915158342
19.406468822940983,-32.77313454057507,0.2680082033837153
19.50650216738913,-33.289348196845424,0.26458248373485665
19.60653551183728,-33.792486639087585,0.2611546194500182
19.70656885628543,-34.282626638952635,0.2577263815805644
19.80660220073358,-34.759868278090096,0.25429952534846423
19.90663554518173,-35.22433494814789,0.25087579014629097
20.00666888962988,-35.67617335077239,0.24745689953722258
20.10670223407803,-36.11555349760833,0.2440445612550413
20.206735578526178,-36.54265577143957,0.24064044700545248
20.306768922974324,-36.95764349324786,0.23724614419172008
20.406802267422474,-37.36071490582574,0.23386323589126998
20.506835611870624,-37.75207317647071,0.23049325941137083
20.606868956318774,-38.13192367437992,0.2271377022351674
20.706902300766924,-38.50047397065019,0.22379800202168088
20.806935645215074,-38.85793383827801,0.2204755466058087
20.906968989663223,-39.204515252159496,0.21717167399832465
21.007002334111373,-39.540432389090455,0.2138876723858789
21.10703567855952,-39.86590162776633,0.210624780130998
21.20706902300767,-40.18114154878225,0.2073841857720845
21.30710236745582,-40.48637293463298,0.20416702802341763
21.40713571190397,-40.781818769712956,0.20097439577515283
21.50716905635212,-41.067700097181906,0.19780732622528216
21.60720240080027,-41.344228879739134,0.19466678715515587
21.70723574524842,-41.611621522410005,0.19155368479011142
21.807269089696568,-41.87009174693885,0.18846887517306218
21.907302434144714,-42.11985012504607,0.18541316430967456
22.007335778592864,-42.3611040784282,0.18238730816836757
22.107369123041014,-42.59405787875781,0.17939201268031355
22.207402467489164,-42.81891264768359,0.1764279337394377
22.307435811937314,-43.0358663568303,0.17349567720241815
22.407469156385464,-43.2451138277988,0.17059579888868603
22.507502500833613,-43.44684673216602,0.1677288045804255
22.607535845281763,-43.64125359148501,0.1648951500225735
22.707569189729913,-43.82851977728487,0.1620952409228201
22.80760253417806,-44.00882738604952,0.15932944683754668
22.90763587862621,-44.18235426910271,0.156598100840471
23.00766922307436,-44.34927432554564,0.1539014666930702
23.10770256752251,-44.50975792907519,0.15123977375838038
23.20773591197066,-44.6639719308837,0.14861321804082764
23.30776925641881,-44.81207965965896,0.14602196218622843
23.407802600866958,-44.95424092158427,0.14346613548178935
23.507835945315108,-45.090612000338375,0.14094583385610726
23.607869289763254,-45.221345657095455,0.13846111987916934
23.707902634211404,-45.34659113052521,0.1360120227623527
23.807935978659554,-45.466494136792775,0.1335985383584249
23.907969323107704,-45.58119686955876,0.1312206291615437
24.008002667555854,-45.69083799997924,0.12887822430725704
24.108036012004003,-45.79555306789539,0.12657122641229712
24.208069356452153,-45.89547590678414,0.12429954170530835
24.308102700900303,-45.990734837424306,0.12206301882433407
24.40813604534845,-46.08145497308483,0.11986148351449008
24.5081693897966,-46.16775868809723,0.11769474630589745
24.60820273424475,-46.2497656178555,0.1155626025136829
24.7082360786929,-46.327592658816215,0.11346483223797857
24.80826942314105,-46.401353968498434,0.11140120036392197
24.9083027675892,-46.471160965483776,0.10937145656165614
25.008336112037348,-46.53712232941637,0.10737533528632953
25.108369456485498,-46.59934400100289,0.10541255577809605
25.208402800933644,-46.657929182012516,0.10348282206211515
25.308436145381794,-46.712978335276986,0.10158582294855145
25.408469489829944,-46.76458918469055,0.09972123203257534
25.508502834278094,-46.81285671520998,0.09788870769436249
25.608536178726244,-46.857873914134565,0.09608790191653319
25.708569523174393,-46.89973294566213,0.09431848141188184
25.808602867622543,-46.938520842419685,0.09258007925300765
25.908636212070693,-46.974322473079035,0.09087232249070873
26.008669556518843,-47.00722085941067,0.0891948355410425
26.10870290096699,-47.037297176283765,0.08754724018532581
26.20873624541514,-47.06463075166615,0.08592915557013464
26.30876958986329,-47.08929906662436,0.08434019820730451
26.40880293431144,-47.11137775532359,0.08277998197393018
26.50883627875959,-47.1309406050277,0.08124811811236575
26.608869623207738,-47.14805955609927,0.07974421523022465
26.708902967655888,-47.16280470199952,0.07826787930037968
26.808936312104038,-47.17524428928836,0.07681871366096289
26.908969656552184,-47.18544471762438,0.07539631901536581
27.009003001000334,-47.193470539764846,0.07400029343223907
27.109036345448484,-47.1993844615657,0.07263023234549286
27.209069689896634,-47.20324741789778,0.07128572921476886
27.309103034344783,-47.20512001771377,0.06996639182221041
27.409136378792933,-47.205059905697134,0.06867182492815167
27.509169723241083,-47.2031227201655,0.0674016306283517
27.609203067689233,-47.19936290914308,0.06615541407681562
27.70923641213738,-47.19383373036066,0.0649327834857946
27.80926975658553,-47.18658725125561,0.06373335012578583
27.90930310103368,-47.1776743489719,0.06255672832553258
28.00933644548183,-47.167144710360056,0.061402535472024164
28.10936978992998,-47.15504683197721,0.06027039201049597
28.209403134378128,-47.141428020087076,0.05915992144442943
28.309436478826278,-47.126334390659935,0.05807075033555201
28.409469823274428,-47.10981086937267,0.05700250830383723
28.509503167722574,-47.09190119160874,0.05595482802750472
28.609536512170724,-47.07264790245819,0.05492734524302004
28.709569856618874,-47.052092356717644,0.053919698745094904
28.809603201067024,-47.03027471889031,0.05293153038668706
28.909636545515173,-47.00723430610497,0.05196248788661224
29.009669889963323,-46.98300930020806,0.05101222726355389
29.109703234411473,-46.95763632128228,0.050080406663335054
29.209736578859623,-46.931151191973164,0.049166688690850766
29.309769923307773,-46.90358894589029,0.04827074045458988
29.40980326775592,-46.87498382760733,0.047392233566635085
29.50983661220407,-46.845369292661985,0.046530844142662786
29.60986995665222,-46.81477800755605,0.04568625280194329
29.70990330110037,-46.783241849755385,0.044858144667340706
29.809936645548518,-46.75079190768989,0.04404620936531292
29.909969989996668,-46.71745848075356,0.04325014102591164
30.010003334444818,-46.68327107930443,0.04246963828278239
30.110036678892968,-46.64825842466464,0.041704404273164505
30.210070023341114,-46.61244844912035,0.04095414663789114
30.310103367789264,-46.57586829592181,0.04021857752138921
30.410136712237414,-46.53854453528111,0.03949741367371086
30.510170056685563,-46.50050291706103,0.03879037797768874
30.610203401133713,-46.46176816240791,0.03809719857856814
30.710236745581863,-46.42236445124664,0.03741760791024769
30.810270090030013,-46.3823154261794,0.03675134269138995
30.910303434478163,-46.3416441924857,0.03609814392542139
31.01033677892631,-46.30037331812233,0.03545775690053238
31.11037012337446,-46.25852483372339,0.03482993118967716
31.21040346782261,-46.21612023260028,0.03421442065057391
31.31043681227076,-46.17318047074172,0.03361098342570473
31.410470156718908,-46.1297259668137,0.033019381942315594
31.510503501167058,-46.08577660215955,0.0324393829124164
31.610536845615208,-46.04135172079987,0.03187075733278094
31.710570190063358,-45.996470129432595,0.03131328048494692
31.810603534511504,-45.95115011363791,0.030766731852445422
31.910636878959654,-45.90540962987037,0.03023089422974213
32.01067022340781,-45.85926583003006,0.029705556328428025
32.11070356785596,-45.81273536042178,0.029190511137292315
32.21073691230411,-45.76583449791049,0.028685555204165564
32.31077025675225,-45.7185791499213,0.02819048863591981
32.4108036012004,-45.670984854439446,0.027705115098468402
32.51083694564855,-45.623066780010355,0.027229241816766222
32.6108702900967,-45.574839725739565,0.02676267957480953
32.71090363454485,-45.526318121292796,0.02630524271563601
32.810936978993,-45.4775160268959,0.02585674914132475
32.91097032344115,-45.42844713333488,0.02541702031299628
33.0110036678893,-45.379124761955886,0.024985881250812532
33.11103701233745,-45.32956186466522,0.024563160533976867
33.2110703567856,-45.279771023929364,0.024148690300734056
33.31110370123375,-45.22976450582537,0.023742305786156704
33.4111370456819,-45.17955427693707,0.023343844903438497
33.51117039013005,-45.12915173015184,0.022953150694177363
33.6112037345782,-45.07856798016359,0.022570069154967898
33.71123707902635,-45.027813887552185,0.022194449044291457
33.8112704234745,-44.97690005878344,0.021826141882516165
33.91130376792264,-44.92583684620913,0.021465001951896927
34.01133711237079,-44.87463434806696,0.021110886296575333
34.11137045681894,-44.82330240848063,0.020763654722579822
34.21140380126709,-44.77185061745975,0.02042316979782555
34.31143714571524,-44.72028831089992,0.02008929685211446
34.41147049016339,-44.668624570582665,0.01976190397713523
34.51150383461154,-44.616868224175484,0.019440862026463324
34.61153717905969,-44.565027845231825,0.01912604461556095
34.71157052350784,-44.51311175319108,0.01881732812177709
34.81160386795599,-44.461128064079745,0.018514591099331467
34.91163721240414,-44.409084658188625,0.018217714168528378
35.01167055685229,-44.35698902104528,0.017926581995536747
35.11170390130044,-44.30484845530675,0.01764108139557118
35.21173724574859,-44.25267008999099,0.017361101239800385
35.31177059019674,-44.200460880476925,0.01708653245534716
35.41180393464489,-44.14822760850437,0.016817268025288417
35.51183727909304,-44.09597688217409,0.016553202988655157
35.61187062354118,-44.04371513594781,0.016294234440432497
35.71190396798933,-43.99144863064813,0.016040261531559602
35.81193731243748,-43.939183453458625,0.015791185468929787
35.91197065688563,-43.8869255179238,0.015546909515390455
36.01200400133378,-43.83468056394908,0.0153073389897431
36.11203734578193,-43.78245415780082,0.015072381266743321
36.21207069023008,-43.73025169210633,0.01484194577710081
36.31210403467823,-43.678078400460095,0.014615943821168731
36.41213737912638,-43.625939405197634,0.014394287627401638
36.51217072357453,-43.573839525268454,0.014176892626380723
36.61220406802268,-43.52178343046244,0.013963676089521395
36.71223741247083,-43.4697756734962,0.013754556775372715
36.81227075691898,-43.41782069001307,0.013549454929617396
36.91230410136713,-43.36592279858311,0.013348292285071808
37.01233744581528,-43.31408620070308,0.013150992061685976
37.11237079026343,-43.262314980796496,0.012957478966543581
37.21240413471157,-43.21061310621359,0.012767679193861969
37.31243747915972,-43.15898442723132,0.012581520424992098
37.41247082360787,-43.107432677053346,0.012398931828418629
37.51250416805602,-43.05596147181007,0.012219844059759857
37.61253751250417,-43.00457431055863,0.012044189261767736
37.71257085695232,-42.95327457528287,0.01187190106432787
37.81260420140047,-42.90206553089336,0.01170291458445952
37.91263754584862,-42.85095034685352,0.011537166113907161
38.01267089029677,-42.79993209813345,0.011374592703659859
38.11270423474492,-42.749013647195675,0.011215133862009305
38.21273757919307,-42.69819776904943,0.011058730273649986
38.31277092364122,-42.64748716140909,0.010905323675858773
38.41280426808937,-42.59688444469422,0.010754856858494925
38.51283761253752,-42.54639216202951,0.010607273664000086
38.61287095698567,-42.496012779244865,0.010462518987398287
38.71290430143382,-42.44574868487529,0.010320538776295945
38.812937645881966,-42.395602190160986,0.01018128003088186
38.91297099033011,-42.34557552904732,0.010044690803927236
39.01300433477826,-42.295670858184806,0.009910720200785626
39.11303767922641,-42.24589025692912,0.009779318379393002
39.21307102367456,-42.196235727341104,0.009650436550267712
39.31310436812271,-42.146709194186755,0.009524026976510488
39.41313771257086,-42.09731250493724,0.009400042973804455
39.51317105701901,-42.04804743134048,0.00927843888826607
39.61320440146716,-41.99891571074313,0.009159169346562279
39.71323774591531,-41.94991893674912,0.009042190521282259
39.81327109036346,-41.90105861217954,0.008927459814857692
39.91330443481161,-41.85233619037214,0.008814935361626386
40.01333777925976,-41.80375307518134,0.008704576027832266
40.11337112370791,-41.755310620978214,0.00859634141162538
40.21340446815606,-41.70701013265052,0.008490191843061896
40.31343781260421,-41.65885286560265,0.008386088384104104
40.413471157052356,-41.610840025755685,0.008283992828620416
40.5135045015005,-41.562972769547365,0.008183867702385368
40.61353784594865,-41.51525220393209,0.008085676263079598
40.7135711903968,-41.46767938638093,0.007989382500289887
40.81360453484495,-41.420255324881616,0.00789495113550913
40.9136378792931,-41.37298097793854,0.007802347622136344
41.01367122374125,-41.32585725457277,0.007711538145476661
41.1137045681894,-41.27888501432202,0.007622489622741341
41.21373791263755,-41.23206506724069,0.007535169703047762
41.3137712570857,-41.18539820078009,0.007449546290108858
41.41380460153385,-41.13888512188034,0.007365588088710248
41.513837945982,-41.092526456601995,0.007283264922878626
41.61387129043015,-41.04632280072372,0.007202547117847522
41.7139046348783,-41.00027471975111,0.007123405499931936
41.81393797932645,-40.95438274891667,0.007045811396528342
41.9139713237746,-40.90864739317982,0.006969736636114679
42.014004668222746,-40.86306912722688,0.00689515354825036
42.114038012670896,-40.81764839547111,0.006822034963576268
42.21407135711904,-40.77238561205266,0.00675035421381476
42.31410470156719,-40.72728116083861,0.0066800851317696495
42.41413804601534,-40.682335395422946,0.006611202051326236
42.51417139046349,-40.63754863912657,0.006543679807451282
42.61420473491164,-40.5929211849973,0.006477493736193024
42.71423807935979,-40.548453295809864,0.006412619674681166
42.81427142380794,-40.504145204065914,0.006349033961126882
42.91430476825609,-40.459997111994,0.0062867134348228194
43.01433811270424,-40.416009191549605,0.006225635436143094
43.11437145715239,-40.37218160129467,0.006165777489862197
43.21440480160054,-40.328514451856236,0.0061071175700573585
43.31443814604869,-40.28500779273305,0.006049634539239368
43.41447149049684,-40.2416616559158,0.0059933076017879925
43.51450483494499,-40.19847605613885,0.005938116300221136
43.614538179393136,-40.15545099088022,0.005884040515194852
43.714571523841286,-40.11258644036159,0.005831060465503333
43.81460486828943,-40.06988236754831,0.005779156708078917
43.91463821273758,-40.02733871814939,0.0057283101379920764
44.01467155718573,-39.9849554206175,0.005678501988451437
44.11470490163388,-39.94273238614899,0.005629713830803762
44.21473824608203,-39.900669508683855,0.00558192757453396
44.31477159053018,-39.85876666490575,0.00553512546726508
44.41480493497833,-39.81702371424201,0.005489290094758314
44.51483827942648,-39.77544049886364,0.005444404380912999
44.61487162387463,-39.73401684368527,0.005400451587766612
44.71490496832278,-39.692752556365235,0.005357415315494774
44.81493831277093,-39.65164742730552,0.00531527950241125
44.91497165721908,-39.61070122965176,0.005274028424967946
45.01500500166723,-39.569913728924426,0.005233646501606816
45.11503834611538,-39.529284664552556,0.005194118359931401
45.215071690563526,-39.48881373036521,0.0051554293290749795
45.315105035011676,-39.44850061073823,0.005117564975267815
45.415138379459826,-39.408344981367776,0.0050805110897325706
45.51517172390797,-39.36834650927038,0.005044253688684309
45.61520506835612,-39.32850485278289,0.005008779013330481
45.71523841280427,-39.2888196615625,0.004974073529870947
45.81527175725242,-39.24929057658676,0.004940123929497959
45.91530510170057,-39.209917230153536,0.004906917128396168
46.01533844614872,-39.17069924588106,0.004874440267742621
46.11537179059687,-39.13163623870789,0.004842680713706765
46.21540513504502,-39.09272781489293,0.004811626057450443
46.31543847949317,-39.05397357201543,0.004781264115127895
46.41547182394132,-39.01537309897497,0.004751582927885762
46.51550516838947,-38.97692597599147,0.004722570761863079
46.61553851283762,-38.938631774605206,0.00469421610819128
46.71557185728577,-38.90049005767679,0.004666507682994196
46.815605201733916,-38.86250037938717,0.004639434427388058
46.915638546182066,-38.82466228523763,0.004612985507481491
47.015671890630216,-38.7869753151826,0.004587150245224321
47.11570523507836,-38.74943900200776,0.004561917951196523
47.21573857952651,-38.712052842814444,0.004537278488655329
47.31577192397466,-38.67481632812834,0.004513221923190046
47.41580526842281,-38.63772894522354,0.004489738467978076
47.51583861287096,-38.60079017812257,0.004466818483784928
47.61587195731911,-38.56399950759637,0.004444452478964215
47.71590530176726,-38.52735641116427,0.004422631109457652
47.81593864621541,-38.49086036309404,0.004401345178795055
47.91597199066356,-38.45451083440186,0.0043805856380943475
48.01600533511171,-38.41830729285232,0.004360343586061553
48.11603867955986,-38.382249202958434,0.004340610268990798
48.21607202400801,-38.346336025981614,0.004321377080764316
48.31610536845616,-38.31056721993171,0.00430263556285244
48.416138712904306,-38.27494223956698,0.004284377404313607
48.516172057352456,-38.239460536394084,0.0042665944417943575
48.616205401800606,-38.20412155866811,0.004249278659529336
48.716238746248756,-38.168924751392574,0.004232422189341289
48.8162720906969,-38.133869556319375,0.004216017310641068
48.91630543514505,-38.09895541194884,0.004200056450427624
49.0163387795932,-38.064181753529745,0.004184532183288015
49.11637212404135,-38.02954801305922,0.004169437231397401
49.2164054684895,-37.99505362318372,0.0041547643122437986
49.31643881293765,-37.96069799999974,0.004140506309070807
49.4164721573858,-37.92648054545285,0.004126656436846204
49.51650550183395,-37.89240066144474,0.004113208006542399
49.6165388462821,-37.858457749860634,0.004100154424517373
49.71657219073025,-37.82465121256927,0.00408748919251468
49.8166055351784,-37.79098045142291,0.004075205907663454
49.91663887962655,-37.75744486825737,0.0040632982624784
50.016672224074696,-37.724043864891975,0.0040517600448598
50.116705568522846,-37.690776843129576,0.004040585138093508
50.216738912970996,-37.65764320475657,0.004029767520850958
50.316772257419146,-37.62464235154286,0.004019301267189155
50.41680560186729,-37.59177368524192,0.004009180546550679
50.51683894631544,-37.5590366075907,0.003999399623763686
50.61687229076359,-37.52643052030972,0.0039899528590419085
50.71690563521174,-37.493954825102996,0.00398083470798465
50.81693897965989,-37.46160892365811,0.003972039721576792
50.91697232410804,-37.429392217646146,0.003963562546188791
51.01700566855619,-37.39730410872173,0.0039553979235766755
51.11703901300434,-37.36534399852301,0.003947540690882053
51.21707235745249,-37.33351128867166,0.003939985780632104
51.31710570190064,-37.30180538077289,0.003932728220739582
51.41713904634879,-37.27022567641544,0.003925763134502819
51.51717239079694,-37.2387715780188,0.0039190856510736855
51.617205735245086,-37.20744247814266,0.003912690962680391
51.717239079693236,-37.1762377607325,0.003906574529716922
51.817272424141386,-37.145156811337266,0.003900731877361028
51.917305768589536,-37.114199017237006,0.003895158591468511
52.017339113037686,-37.08336376744288,0.0038898503185732184
52.11737245748583,-37.05265045269719,0.0038848027658870445
52.21740580193398,-37.02205846547332,0.0038800117012999322
52.31743914638213,-36.99158719997578,0.0038754729533798716
52.41747249083028,-36.9612360521402,0.0038711824113729005
52.51750583527843,-36.93100441963331,0.003867136025203105
52.61753917972658,-36.90089170185297,0.0038633298054726174
52.71757252417473,-36.870897299928146,0.003859759823461619
52.81760586862288,-36.841020616718914,0.003856422211128338
52.91763921307103,-36.81126105681648,0.0038533131611090503
53.01767255751918,-36.78161802654315,0.0038504289267180794
53.11770590196733,-36.752090933952346,0.0038477658219477967
53.217739246415476,-36.722679188828614,0.0038453202214686205
53.317772590863626,-36.693382202687594,0.003843088560629018
53.417805935311776,-36.66419938877607,0.003841067335455503
53.517839279759926,-36.63513016207192,0.0038392531026526363
53.617872624208076,-36.606173939284126,0.0038376424796030283
53.71790596865622,-36.57733013885281,0.0038362321443673355
53.81793931310437,-36.5485981809492,0.0038350188356842626
53.91797265755252,-36.51997748747573,0.0038339993529490405
54.01800600200067,-36.49146747986619,0.0038331704606565345
54.11803934644882,-36.46306757086835,0.0038325290328837277
54.21807269089697,-36.434777172576695,0.003832072098441155
54.31810603534512,-36.4065956995924,0.0038317967240780763
54.41813937979327,-36.37852256902337,0.003831700014482475
54.51817272424142,-36.350557200484154,0.0038317791122810616
54.61820606868957,-36.322699016096045,0.00383203119803927
54.71823941313772,-36.294947440487014,0.00383245349026126
54.818272757585866,-36.26730190079172,0.0038330432453899154
54.918306102034016,-36.23976182665153,0.0038337977578068463
55.018339446482166,-36.212326650214514,0.003834714359832387
55.118372790930316,-36.18499580613542,0.0038357904217255967
55.218406135378466,-36.1577687315757,0.0038370233516842596
55.318439479826615,-36.13064486620352,0.003838410595844886
55.41847282427476,-36.10362365219372,0.0038399496382827093
55.51850616872291,-36.07670453422784,0.0038416380010116895
55.61853951317106,-36.049886959494124,0.0038434732439845114
55.71857285761921,-36.023170377687514,0.0038454529650925836
55.81860620206736,-35.99655424100965,0.003847574800166041
55.91863954651551,-35.97003800416885,0.003849836422973743
56.01867289096366,-35.94362112438015,0.003852235545223274
56.11870623541181,-35.91730306136528,0.003854769916560943
56.21873957985996,-35.89108327735266,0.0038574373245717853
56.31877292430811,-35.8649612370774,0.0038602355947795594
56.418806268756256,-35.83893640778132,0.00386316259064675
56.518839613204406,-35.813008259212936,0.0038662162135745673
56.618872957652556,-35.787176263420974,0.003869394397123664
56.718906302100706,-35.761439887878424,0.0038726950306463186
56.818939646548856,-35.73579859661958,0.003876116139624162
56.918972990997005,-35.710251856604614,0.003879655817489004
57.01900633544515,-35.684799137474194,0.0038833121809374502
57.1190396798933,-35.65943991154943,0.003887083369930899
57.21907302434145,-35.634173653831894,0.0038909675476955408
57.3191063687896,-35.60899984200365,0.003894962900722362
57.41913971323775,-35.58391795642718,0.0038990676387671416
57.5191730576859,-35.558927480145464,0.0039032799948504524
57.61920640213405,-35.53402789888193,0.0039075982252576615
57.7192397465822,-35.509218701040474,0.003912020609538928
57.81927309103035,-35.48449937770546,0.003916545450509207
57.9193064354785,-35.459869422641695,0.003921171074248245
58.019339779926646,-35.43532833229447,0.003925895830100583
58.119373124374796,-35.41087560578952,0.003930718090675559
58.219406468822946,-35.38651074493307,0.0039356362518472975
58.319439813271096,-35.36223325421178,0.003940648732754724
58.419473157719246,-35.338042640792786,0.003945753975801553
58.519506502167395,-35.31393841452369,0.003950950446656294
58.619539846615545,-35.28992008793255,0.003956236634252252
58.71957319106369,-35.265987176227895,0.003961611050787523
58.81960653551184,-35.2421391972987,0.003967072231724997
58.91963987995999,-35.21837567171442,0.00397261873579236
59.01967322440814,-35.19469612272496,0.003978249144982089
59.11970656885629,-35.171100076260714,0.003983962064551458
